,Ticker,Date,Close,High,Low,Open,Volume,Target
686,GOOGL,2007-05-11,11.624602317810059,11.631079225220544,11.481643379626101,11.50231462325051,117646236.0,0
687,GOOGL,2007-05-14,11.501070022583008,11.64378029527556,11.456737752820683,11.593222638911985,154753092.0,0
688,GOOGL,2007-05-15,11.406926155090332,11.519999648931254,11.392232570960399,11.505554738597718,164595240.0,1
689,GOOGL,2007-05-16,11.770800590515137,11.784000231610507,11.432329028638382,11.506548654347354,261905832.0,0
690,GOOGL,2007-05-17,11.729706764221191,11.835805994651938,11.725970962718526,11.767065728384404,186237576.0,0
691,GOOGL,2007-05-18,11.713767051696777,11.773042528621263,11.699570816054052,11.756356707761523,147688164.0,1
692,GOOGL,2007-05-21,11.720741271972656,11.934931971419777,11.62410588176173,11.694091415505545,246125628.0,1
693,GOOGL,2007-05-22,11.851746559143066,11.930200294036752,11.780515753942103,11.780515753942103,153406440.0,0
694,GOOGL,2007-05-23,11.804672241210938,12.039784734510503,11.799193825505098,11.975278572588115,202205592.0,1
695,GOOGL,2007-05-24,11.813640594482422,11.934932661386306,11.743156759967357,11.834064116264988,166777056.0,1
696,GOOGL,2007-05-25,12.042525291442871,12.07814164147609,11.88686404548689,11.94738573928751,213726060.0,1
697,GOOGL,2007-05-29,12.131937026977539,12.248745351040945,12.05447895080428,12.079385240268218,208511280.0,1
698,GOOGL,2007-05-30,12.418107032775879,12.424084694865265,12.0295741831509,12.066934096641274,289542168.0,0
699,GOOGL,2007-05-31,12.400921821594238,12.671649735829918,12.379752279884523,12.46692382845184,356615028.0,1
700,GOOGL,2007-06-01,12.46293830871582,12.578003081464075,12.401420023411912,12.477881514514243,191768040.0,1
701,GOOGL,2007-06-04,12.629059791564941,12.714737397236375,12.392951638550826,12.400921538016014,283755960.0,1
702,GOOGL,2007-06-05,12.92220401763916,12.9261894421129,12.617604260938583,12.695809318080329,417466116.0,0
703,GOOGL,2007-06-06,12.907508850097656,12.97052107500077,12.833039598174922,12.870149887251229,315152532.0,0
704,GOOGL,2007-06-07,12.828058242797852,13.112983327066885,12.7645486717748,12.944867523449382,424794780.0,1
705,GOOGL,2007-06-08,12.83876895904541,12.942128031583705,12.688586132852029,12.856452322196809,254073672.0,0
706,GOOGL,2007-06-11,12.735408782958984,12.907509068387823,12.702035243825787,12.802156810361923,185722092.0,0
707,GOOGL,2007-06-12,12.571776390075684,12.74362799757882,12.531926893270633,12.669905716637086,256523220.0,1
708,GOOGL,2007-06-13,12.583483695983887,12.665672278971826,12.420348949777864,12.629559530764407,281078640.0,0
709,GOOGL,2007-06-14,12.52370834350586,12.59942286214497,12.495314924447932,12.5869692418388,184663152.0,1
710,GOOGL,2007-06-15,12.599671363830566,12.677128496066318,12.483609053223121,12.656954599565108,246717036.0,1
711,GOOGL,2007-06-18,12.831546783447266,12.851472008311152,12.558577941681953,12.606894689975242,193242564.0,0
712,GOOGL,2007-06-19,12.809378623962402,12.88260165448672,12.740388742052268,12.801907021744722,174037788.0,0
713,GOOGL,2007-06-20,12.701286315917969,12.91996166329996,12.678621886201332,12.875379774266914,173354472.0,1
714,GOOGL,2007-06-21,12.804397583007812,12.833786644435602,12.609384208857213,12.726441208789042,176211612.0,1
715,GOOGL,2007-06-22,13.075126647949219,13.075375321724803,12.85396074780106,12.861930647394841,287859852.0,1
716,GOOGL,2007-06-25,13.135897636413574,13.32443507838778,13.035277767914275,13.174750542848873,316683000.0,1
717,GOOGL,2007-06-26,13.206629753112793,13.279852791694324,13.10650818427862,13.268148039574509,227352420.0,0
718,GOOGL,2007-06-27,13.107752799987793,13.150093783114844,12.940136227935465,13.075624526532273,244679076.0,0
719,GOOGL,2007-06-28,13.075872421264648,13.187700636368684,13.045736387299836,13.072634916560736,166569264.0,0
720,GOOGL,2007-06-29,13.018340110778809,13.135398064569102,12.937644525473809,13.101027933599159,155068776.0,1
721,GOOGL,2007-07-02,13.20961856842041,13.246230562235846,13.055699939264304,13.08782821195193,139364496.0,1
722,GOOGL,2007-07-03,13.308246612548828,13.309740553547128,13.137889881912914,13.226555375075696,74797128.0,1
723,GOOGL,2007-07-05,13.4898099899292,13.558799877629635,13.253701835042513,13.338630572663204,197518284.0,0
724,GOOGL,2007-07-06,13.434268951416016,13.545598867596045,13.417583131554768,13.480345732473133,109770120.0,1
725,GOOGL,2007-07-09,13.512972831726074,13.66689145834194,13.455688644494554,13.523931562311871,149042808.0,1
726,GOOGL,2007-07-10,13.53239917755127,13.623555196865276,13.49030782085446,13.543606581431485,154085760.0,1
727,GOOGL,2007-07-11,13.560543060302734,13.611102616782482,13.449463708072773,13.53912484423857,132239628.0,1
728,GOOGL,2007-07-12,13.581962585449219,13.631525546369911,13.454692866958714,13.595162227294601,137526336.0,1
729,GOOGL,2007-07-13,13.752068519592285,13.764770812816408,13.629780829142517,13.646217974330842,209274516.0,1
730,GOOGL,2007-07-16,13.772741317749023,13.91196540529106,13.681087002463997,13.705743670468,263716020.0,1
731,GOOGL,2007-07-17,13.822803497314453,13.890795844192757,13.757549409422467,13.82379914156979,172970856.0,0
732,GOOGL,2007-07-18,13.685820579528809,13.810350146533205,13.54410594556572,13.795157317260708,242956800.0,0
733,GOOGL,2007-07-19,13.663154602050781,13.785941540405368,13.505001889503163,13.784446650457324,444642912.0,0
734,GOOGL,2007-07-20,12.954082489013672,13.03029530185124,12.689580928179248,12.749355646124929,710181108.0,0
735,GOOGL,2007-07-23,12.764549255371094,12.951094451053612,12.755583711525926,12.926437781774574,254013732.0,1
736,GOOGL,2007-07-24,12.801658630371094,12.918467916675155,12.630056640063204,12.684600670290438,222661116.0,0
737,GOOGL,2007-07-25,12.696059226989746,12.876876405861337,12.59145487500563,12.875879812361806,221578200.0,0
738,GOOGL,2007-07-26,12.652223587036133,12.76654138865187,12.425080026448043,12.670652971264262,275060664.0,1
739,GOOGL,2007-07-27,12.749107360839844,12.866912296220164,12.589958984699672,12.66542388589977,220143636.0,1
740,GOOGL,2007-07-30,12.854209899902344,12.934655863356978,12.714487513784896,12.774760529786636,158373468.0,0
741,GOOGL,2007-07-31,12.702033996582031,12.962051825342316,12.702033996582031,12.956822083502617,170649180.0,1
742,GOOGL,2007-08-01,12.77525806427002,12.864173174133665,12.655709572992528,12.714487699846027,176950872.0,0
743,GOOGL,2007-08-02,12.727190017700195,12.826315938507623,12.6771287606188,12.79468501454481,126069804.0,0
744,GOOGL,2007-08-03,12.527693748474121,12.781733934762938,12.527693748474121,12.703280208241903,126920952.0,1
745,GOOGL,2007-08-06,12.702033996582031,12.705769797649374,12.515239197532681,12.527692816893603,145913940.0,1
746,GOOGL,2007-08-07,12.851968765258789,12.948105858979924,12.67812586080846,12.695809224185712,170401428.0,1
747,GOOGL,2007-08-08,13.095051765441895,13.095051765441895,12.878619195324534,12.934657169864396,162589248.0,0
748,GOOGL,2007-08-09,12.819840431213379,13.120954005612319,12.817349896873827,12.971019851997736,193666140.0,1
749,GOOGL,2007-08-10,12.845244407653809,12.919214412973608,12.593195510731995,12.706517665185219,234772992.0,0
750,GOOGL,2007-08-13,12.839017868041992,12.944868425975736,12.777500530255907,12.939638683463295,127044828.0,0
751,GOOGL,2007-08-14,12.667166709899902,12.88633942037823,12.65222350428678,12.844496736215726,145202652.0,0
752,GOOGL,2007-08-15,12.391956329345703,12.744125856237382,12.371034512189496,12.677129153991537,216163620.0,0
753,GOOGL,2007-08-16,12.241771697998047,12.364060341906473,11.966313305275925,12.254225317910207,345478176.0,1
754,GOOGL,2007-08-17,12.453971862792969,12.477881561642679,12.245010908918438,12.389216072482132,218956824.0,0
755,GOOGL,2007-08-20,12.401169776916504,12.516734738814012,12.353350381802258,12.514243255503011,107784108.0,1
756,GOOGL,2007-08-21,12.61760425567627,12.656208487529753,12.397435892133942,12.426575334076603,144279576.0,1
757,GOOGL,2007-08-22,12.770526885986328,12.857697484737663,12.683355338098446,12.701038701105961,129977892.0,0
758,GOOGL,2007-08-23,12.756579399108887,12.854708729006585,12.627317441150153,12.85147122422575,122944932.0,1
759,GOOGL,2007-08-24,12.82656478881836,12.840263676528819,12.664676263671343,12.767039690587811,98809092.0,0
760,GOOGL,2007-08-27,12.783227920532227,12.887583583067283,12.736903414207887,12.812368310090484,92910996.0,0
761,GOOGL,2007-08-28,12.612374305725098,12.826066706911993,12.597180527706586,12.740141374327294,130825044.0,1
762,GOOGL,2007-08-29,12.773763656616211,12.784223140763237,12.63304468024253,12.648237508077505,101870028.0,0
763,GOOGL,2007-08-30,12.736903190612793,12.836526456690565,12.716479671249008,12.76081288836784,105961932.0,1
764,GOOGL,2007-08-31,12.832791328430176,12.863923007501905,12.738647422471468,12.77924294215369,118984896.0,1
765,GOOGL,2007-09-04,13.079361915588379,13.150343098679402,12.817101226870108,12.82706336496897,147600252.0,1
766,GOOGL,2007-09-05,13.145360946655273,13.187202682532686,13.007132495374924,13.035774589186119,132383484.0,0
767,GOOGL,2007-09-06,13.038763999938965,13.195921088517373,12.907261124438216,13.184214437731187,144890964.0,0
768,GOOGL,2007-09-07,12.934905052185059,12.98197652684418,12.871394533667889,12.89779476489835,146397456.0,0
769,GOOGL,2007-09-10,12.813613891601562,13.002649621168363,12.72395275853037,12.98297402054416,128902968.0,1
770,GOOGL,2007-09-11,12.98421859741211,12.992188496575544,12.84474488748374,12.87612713661317,108035856.0,1
771,GOOGL,2007-09-12,13.017094612121582,13.149844646998817,12.926189160465423,12.964294145666878,119320560.0,1
772,GOOGL,2007-09-13,13.070145606994629,13.130666349971053,13.031291753182401,13.05221357015482,75568356.0,1
773,GOOGL,2007-09-14,13.169021606445312,13.206877916879193,13.006386113173258,13.030793159000192,110485404.0,0
774,GOOGL,2007-09-17,13.08309555053711,13.182220516649524,13.0524612216475,13.113728930290245,87812100.0,1
775,GOOGL,2007-09-18,13.331409454345703,13.380723744754174,13.057444021708445,13.113481995802534,168459372.0,1
776,GOOGL,2007-09-19,13.619818687438965,13.68457447594353,13.420820825488333,13.431031636216384,220854924.0,1
777,GOOGL,2007-09-20,13.768756866455078,13.867633161541097,13.599395796464545,13.62355511698405,220779000.0,1
778,GOOGL,2007-09-21,13.949823379516602,13.96700844587226,13.768757549206063,13.856176821912435,320147532.0,1
779,GOOGL,2007-09-24,14.147078514099121,14.232755171387906,13.947332729032158,13.972238071869684,211668120.0,1
780,GOOGL,2007-09-25,14.171485900878906,14.18543346268509,14.018563865116626,14.046956336288462,109114776.0,0
781,GOOGL,2007-09-26,14.150565147399902,14.240974202388092,14.042224055165068,14.206354445940129,133710156.0,0
782,GOOGL,2007-09-27,14.134127616882324,14.239728548970742,14.091289288023088,14.239479875195736,82169748.0,0
783,GOOGL,2007-09-28,14.128398895263672,14.185184786735224,14.049945165178674,14.121674262709627,105474420.0,1
784,GOOGL,2007-10-01,14.50896167755127,14.553792244350358,14.18667951363343,14.195645057511317,188263548.0,1
785,GOOGL,2007-10-02,14.554789543151855,14.864121702935368,14.445701477303542,14.529634575873436,282417300.0,0
786,GOOGL,2007-10-03,14.545573234558105,14.669354874379845,14.454418162760538,14.601113856552882,155024820.0,0
787,GOOGL,2007-10-04,14.421292304992676,14.57222304549684,14.372227641652936,14.57222304549684,119348532.0,1
788,GOOGL,2007-10-05,14.795380592346191,14.843947912460747,14.620043739762215,14.622533325079011,202545252.0,1
789,GOOGL,2007-10-08,15.18316650390625,15.199106303083,14.792890097851314,14.819040708004808,200918880.0,1
790,GOOGL,2007-10-09,15.321642875671387,15.535834523072054,15.152531418304584,15.319899311811437,350361288.0,1
791,GOOGL,2007-10-10,15.575933456420898,15.58315638599226,15.361991421481148,15.475563209477176,215208576.0,0
792,GOOGL,2007-10-11,15.49150276184082,15.974925552485436,15.167724745765145,15.781407991264793,471488040.0,1
793,GOOGL,2007-10-12,15.874804496765137,15.89995946314393,15.39785483068805,15.540815678362147,272675052.0,0
794,GOOGL,2007-10-15,15.444428443908691,15.936321299564664,15.330857613775095,15.901702493658677,277474248.0,0
795,GOOGL,2007-10-16,15.342065811157227,15.589133656572649,15.242193863441472,15.404082395432177,240770988.0,1
796,GOOGL,2007-10-17,15.777420997619629,15.790371965112799,15.481288512474611,15.701956103928579,240978780.0,1
797,GOOGL,2007-10-18,15.930346488952637,15.973930841157035,15.653390330317206,15.8254906241926,491076432.0,1
798,GOOGL,2007-10-19,16.05711555480957,16.400319518926292,16.02025488945255,16.302438867581973,630928440.0,1
799,GOOGL,2007-10-22,16.207544326782227,16.313395814938538,15.847156285603287,15.906681375088269,266309424.0,1
800,GOOGL,2007-10-23,16.8306941986084,16.876271733965357,16.437928221594547,16.469059899222792,271476252.0,1
801,GOOGL,2007-10-24,16.831939697265625,16.873035410573276,16.426969717395842,16.754482563642576,295871832.0,0
802,GOOGL,2007-10-25,16.64987564086914,16.910392725519323,16.526341730553707,16.903169796854044,231588180.0,1
803,GOOGL,2007-10-26,16.801555633544922,16.849872382124357,16.638670502308702,16.787360346314458,134021844.0,1
804,GOOGL,2007-10-29,16.916868209838867,16.936046462231815,16.739039890931732,16.880504891731448,122529348.0,1
805,GOOGL,2007-10-30,17.303909301757812,17.4319250544689,16.874032032092423,16.874032032092423,275747976.0,1
806,GOOGL,2007-10-31,17.608505249023438,17.608505249023438,17.335535525292,17.45134724773187,274796928.0,0
807,GOOGL,2007-11-01,17.51411247253418,17.775872906631253,17.478495179359978,17.503651090948985,260826912.0,1
808,GOOGL,2007-11-02,17.714359283447266,17.77238949610174,17.367916825799497,17.69592894865295,233426340.0,1
809,GOOGL,2007-11-05,18.073001861572266,18.187070985766525,17.585343115187474,17.608257168841913,354992652.0,1
810,GOOGL,2007-11-06,18.474985122680664,18.474985122680664,18.056814532090137,18.3696328615377,337114548.0,0
811,GOOGL,2007-11-07,18.254566192626953,18.61072014419189,18.01048816822514,18.45854510140752,330609060.0,0
812,GOOGL,2007-11-08,17.280744552612305,18.30313353482554,16.86581053859219,18.29591060588098,659827512.0,0
813,GOOGL,2007-11-09,16.53680419921875,16.98286990326732,16.468063933776246,16.830943514102806,455068476.0,0
814,GOOGL,2007-11-12,15.742304801940918,16.685243491245274,15.596356074496375,16.381641284409472,408682908.0,1
815,GOOGL,2007-11-13,16.451623916625977,16.460840031974566,15.742303842919105,16.064087689922435,337478184.0,0
816,GOOGL,2007-11-14,15.981650352478027,16.82372049807272,15.84690997950659,16.768678171593194,323464212.0,0
817,GOOGL,2007-11-15,15.682031631469727,16.12660434022899,15.541313596922238,15.904193174394115,278429292.0,1
818,GOOGL,2007-11-16,15.781158447265625,15.8274829542973,15.342564351125239,15.788877774732763,361350288.0,0
819,GOOGL,2007-11-19,15.587389945983887,15.859363132754384,15.404330924251964,15.6805382092754,220874904.0,1
820,GOOGL,2007-11-20,16.15250587463379,16.415511603817816,15.762229480592259,15.852139284685165,393230376.0,1
821,GOOGL,2007-11-21,16.45088005065918,16.68624125425016,15.991613722450591,16.03370413489079,280259460.0,1
822,GOOGL,2007-11-23,16.853857040405273,16.893208240503533,16.63991407581896,16.68698745063983,109438452.0,0
823,GOOGL,2007-11-26,16.587364196777344,17.269785761757312,16.562456956212493,16.941027650413233,271332396.0,1
824,GOOGL,2007-11-27,16.775901794433594,16.84713259675905,16.19534531862067,16.80653612680563,355823820.0,1
825,GOOGL,2007-11-28,17.24139404296875,17.292201323111946,16.740286005625894,16.988599112875352,316343340.0,1
826,GOOGL,2007-11-29,17.359445571899414,17.503651669001194,17.129562825902827,17.203783397869373,248071680.0,0
827,GOOGL,2007-11-30,17.259822845458984,17.709624316921584,16.988597605674826,17.708130376106144,315504180.0,0
828,GOOGL,2007-12-03,16.974153518676758,17.309635332967932,16.964440054953972,17.210262631692945,172830996.0,1
829,GOOGL,2007-12-04,17.039655685424805,17.234917760788427,16.86431788548594,16.893957523108092,169102728.0,1
830,GOOGL,2007-12-05,17.397056579589844,17.407517962978794,17.122841530152233,17.253101034443596,168215616.0,1
831,GOOGL,2007-12-06,17.814231872558594,17.846610720209622,17.3596998226201,17.37937352708485,196163640.0,0
832,GOOGL,2007-12-07,17.804519653320312,17.882474141733685,17.695678361201345,17.807507535382424,153929916.0,1
833,GOOGL,2007-12-10,17.892932891845703,18.051833540750383,17.782850133559382,17.832412147252843,154093752.0,0
834,GOOGL,2007-12-11,17.41423988342285,17.95694093895355,17.403778501093058,17.930790330538517,245318436.0,1
835,GOOGL,2007-12-12,17.41797637939453,17.790818086296465,17.147747720174706,17.782849136056537,246117636.0,0
836,GOOGL,2007-12-13,17.28597640991211,17.374889622284513,16.96618193873362,17.342262104740225,201430368.0,0
837,GOOGL,2007-12-14,17.18410873413086,17.426692837272363,17.11686431139951,17.123088748564598,146793060.0,0
838,GOOGL,2007-12-17,16.667810440063477,17.320096968596786,16.529333309824125,17.135294379662163,219220560.0,1
839,GOOGL,2007-12-18,16.770421981811523,16.85410544914645,16.251132315704208,16.790594929079653,286381332.0,1
840,GOOGL,2007-12-19,16.87054443359375,16.923595475161402,16.66208176383189,16.791842026058244,176667156.0,1
841,GOOGL,2007-12-20,17.177385330200195,17.210010948771153,16.95123836928706,17.08124729258303,176711112.0,1
842,GOOGL,2007-12-21,17.351728439331055,17.41573631471147,17.265803101121307,17.381366179427573,215064720.0,1
843,GOOGL,2007-12-24,17.452346801757812,17.452346801757812,17.261317887310742,17.30938595813869,65070864.0,1
844,GOOGL,2007-12-26,17.704147338867188,17.76342281496784,17.389584501979996,17.409011428977184,101098800.0,0
845,GOOGL,2007-12-27,17.452594757080078,17.83265938359884,17.452594757080078,17.610250126089728,117582300.0,1
846,GOOGL,2007-12-28,17.49717903137207,17.632169031856904,17.347991845972928,17.55695185642644,102405492.0,0
847,GOOGL,2007-12-31,17.221965789794922,17.496180812697233,17.199550982481707,17.39854883694069,94952952.0,0
848,GOOGL,2008-01-02,17.065309524536133,17.368664980504782,16.87951223304618,17.256587130916525,172103724.0,1
849,GOOGL,2008-01-03,17.068796157836914,17.106653420286715,16.849374758520234,17.06705354303829,129969900.0,0
850,GOOGL,2008-01-04,16.363210678100586,16.95995756453393,16.313399986956874,16.928326636693697,214177608.0,0
851,GOOGL,2008-01-07,16.170190811157227,16.4947158235415,15.873810548337845,16.286999162401706,255879864.0,0
852,GOOGL,2008-01-08,15.732590675354004,16.436931592238462,15.715654283452139,16.26358509641977,213350436.0,1
853,GOOGL,2008-01-09,16.26856803894043,16.27205516688347,15.504204590184974,15.691746393266325,269318412.0,0
854,GOOGL,2008-01-10,16.107425689697266,16.368189558476057,15.942547388548393,16.064587362078,253114632.0,0
855,GOOGL,2008-01-11,15.896224021911621,16.175667866538145,15.69349034533322,16.00705565024024,198880920.0,1
856,GOOGL,2008-01-14,16.284008026123047,16.373169906735097,16.070562418718747,16.217259054269494,177722100.0,0
857,GOOGL,2008-01-15,15.881278991699219,16.165207491059075,15.824742724908411,16.086753763422596,222505272.0,0
858,GOOGL,2008-01-16,15.340819358825684,15.939559346115765,14.991637732063158,15.66509564359772,421977600.0,0
859,GOOGL,2008-01-17,14.96324634552002,15.58464887078869,14.8940068365849,15.46061855812091,328343328.0,0
860,GOOGL,2008-01-18,14.949796676635742,15.192380793105286,14.904966109881931,15.151784324509304,341242416.0,0
861,GOOGL,2008-01-22,14.553791999816895,14.881304849774407,13.977219078629693,13.997891272402658,379679940.0,0
862,GOOGL,2008-01-23,13.663901329040527,14.14657897995776,12.926187864438713,13.965014870353553,677949372.0,1
863,GOOGL,2008-01-24,14.308219909667969,14.437730538393867,13.80138290064369,13.917445213868659,375659964.0,0
864,GOOGL,2008-01-25,14.106730461120605,14.81904033767282,14.101251095969495,14.739590017549975,278361360.0,0
865,GOOGL,2008-01-28,13.847209930419922,14.25218085752396,13.663404897318852,14.220550882939811,232435332.0,0
866,GOOGL,2008-01-29,13.711224555969238,13.98045662685463,13.465900285385377,13.959038411697048,251068680.0,0
867,GOOGL,2008-01-30,13.655186653137207,13.95804285763265,13.536633795667097,13.678099760051094,317266416.0,1
868,GOOGL,2008-01-31,14.054428100585938,14.271109322016446,13.307000182890084,13.424556434555694,594257148.0,0
869,GOOGL,2008-02-01,12.848978996276855,13.366275471915264,12.702034632857918,13.167028941797144,703315980.0,0
870,GOOGL,2008-02-04,12.339155197143555,12.77127335369101,12.267426098368615,12.678872060199462,525757716.0,1
871,GOOGL,2008-02-05,12.622336387634277,12.677129091743522,12.167055514686226,12.189719946452316,447683868.0,0
872,GOOGL,2008-02-06,12.495563507080078,12.731174308192424,12.401419605278443,12.730427337754996,305150544.0,1
873,GOOGL,2008-02-07,12.57625961303711,12.806391058552613,12.322468091494606,12.374771210458977,316838844.0,1
874,GOOGL,2008-02-08,12.868656158447266,12.894559045747995,12.669658277928212,12.687341642161837,272882844.0,1
875,GOOGL,2008-02-11,12.979984283447266,13.043494801935458,12.78671446923507,12.964044485385713,232806960.0,0
876,GOOGL,2008-02-12,12.903523445129395,13.215097442510352,12.777499944271106,13.035525556981353,266225508.0,1
877,GOOGL,2008-02-13,13.315218925476074,13.32443409197551,12.918467520189393,13.013359342324941,264723012.0,0
878,GOOGL,2008-02-14,13.256193161010742,13.475117211910966,13.225060531495021,13.408119557807257,258808932.0,0
879,GOOGL,2008-02-15,13.191186904907227,13.266403122603654,13.05893612769945,13.158062042166614,209394396.0,0
880,GOOGL,2008-02-19,12.675884246826172,13.326178534307804,12.61486425575541,13.323189703200605,253761984.0,1
881,GOOGL,2008-02-20,12.677127838134766,12.727189091573326,12.423585015613861,12.540394290591683,266221512.0,0
882,GOOGL,2008-02-21,12.52420711517334,12.781984081652565,12.44052363677921,12.773017587908924,226884888.0,1
883,GOOGL,2008-02-22,12.647242546081543,12.67712895756851,12.391956137341225,12.504281701601423,220415364.0,0
884,GOOGL,2008-02-25,12.115250587463379,12.614863726232818,12.097816847395867,12.601165787608345,334577088.0,0
885,GOOGL,2008-02-26,11.561092376708984,11.617877312833764,11.129222948666188,11.48662407919922,930560508.0,1
886,GOOGL,2008-02-27,11.77702808380127,11.842530846473396,11.44777260481962,11.459975653805689,404471124.0,1
887,GOOGL,2008-02-28,11.840041160583496,11.932191881042176,11.640045746478812,11.7182498541758,263212524.0,0
888,GOOGL,2008-02-29,11.735185623168945,11.948380668218952,11.57255013138565,11.75237163813075,376638984.0,0
889,GOOGL,2008-03-03,11.38251781463623,11.773541179763178,11.210417533468513,11.743405146125106,301877820.0,0
890,GOOGL,2008-03-04,11.073186874389648,11.29136206229207,10.853515847170865,11.231339611449794,544323132.0,1
891,GOOGL,2008-03-05,11.150394439697266,11.311535994939824,11.058241823382598,11.089374451203275,297166536.0,0
892,GOOGL,2008-03-06,10.77680492401123,11.28986828234505,10.73894766334632,11.150144940828174,298505196.0,1
893,GOOGL,2008-03-07,10.792994499206543,10.95861883054213,10.615913140343437,10.681664576178811,322549128.0,0
894,GOOGL,2008-03-10,10.301599502563477,10.734464607010155,10.287153644566805,10.680417925544681,319184496.0,1
895,GOOGL,2008-03-11,10.954632759094238,10.96235398462913,10.576311690614782,10.591504518781594,352722924.0,1
896,GOOGL,2008-03-12,10.963101387023926,11.154876308742402,10.910549599040097,10.958866340101808,265809924.0,1
897,GOOGL,2008-03-13,11.033585548400879,11.13246280067116,10.679174153197263,10.776058218651313,308754936.0,0
898,GOOGL,2008-03-14,10.906813621520996,11.191240418029727,10.724999874156994,11.032838072454647,262713024.0,0
899,GOOGL,2008-03-17,10.45726203918457,10.801960913667033,10.263991259267906,10.65949741393256,315212472.0,1
900,GOOGL,2008-03-18,10.937698364257812,10.97954010231474,10.598230166420942,10.684155503193775,289198512.0,0
901,GOOGL,2008-03-19,10.759371757507324,11.145414089436684,10.75115318363233,10.986264761545328,246912840.0,1
902,GOOGL,2008-03-20,10.797975540161133,10.851522977851316,10.39823528540684,10.642811643354257,396139464.0,1
903,GOOGL,2008-03-24,11.470685958862305,11.60069394447263,10.901833277192399,10.919516641163241,270269460.0,0
904,GOOGL,2008-03-25,11.227105140686035,11.393726069162996,11.108054938129126,11.393477395376264,233030736.0,1
905,GOOGL,2008-03-26,11.411657333374023,11.528216993617718,11.189994090758573,11.272183619113397,208818972.0,0
906,GOOGL,2008-03-27,11.060235023498535,11.173057935632006,10.970822564281907,11.108054420979027,233054712.0,0
907,GOOGL,2008-03-28,10.910798072814941,11.296591667792189,10.816902851123901,11.144415671462104,174872952.0,1
908,GOOGL,2008-03-31,10.97032356262207,11.025614559442685,10.75961905940874,10.850028106189233,177678144.0,1
909,GOOGL,2008-04-01,11.598949432373047,11.61862598159273,11.129721963009157,11.151390749786707,243480276.0,0
910,GOOGL,2008-04-02,11.598701477050781,11.8487572038523,11.466450684276769,11.703306768661228,239720040.0,0
911,GOOGL,2008-04-03,11.335196495056152,11.53867903919929,11.161103965136789,11.499825184128584,270864864.0,1
912,GOOGL,2008-04-04,11.732943534851074,11.900810663870788,11.362094073675085,11.38226891914555,235652112.0,1
913,GOOGL,2008-04-07,11.875655174255371,12.090344163686972,11.793714318902847,11.88088586570058,237502260.0,0
914,GOOGL,2008-04-08,11.651251792907715,11.808906206240447,11.506797969453741,11.781510331473369,181698120.0,0
915,GOOGL,2008-04-09,11.561092376708984,11.755608402807338,11.395468064450943,11.68412798687344,241682076.0,1
916,GOOGL,2008-04-10,11.682883262634277,11.80193345433465,11.502813085089873,11.580271166047185,202693104.0,0
917,GOOGL,2008-04-11,11.393227577209473,11.637555263307116,11.332457209765582,11.558104938944062,166621212.0,0
918,GOOGL,2008-04-14,11.249021530151367,11.393226686017396,11.21141294547236,11.38600375725182,153550296.0,0
919,GOOGL,2008-04-15,11.128975868225098,11.449765054879428,11.05126910598894,11.410164228692144,182920896.0,1
920,GOOGL,2008-04-16,11.332955360412598,11.413898675563889,10.98352409112455,11.068205106057338,304922772.0,0
921,GOOGL,2008-04-17,11.196222305297852,11.441047346895088,11.121006076755116,11.347899080472583,533585880.0,1
922,GOOGL,2008-04-18,13.43451976776123,13.640990196996837,13.069896605941576,13.32991542360486,728694576.0,0
923,GOOGL,2008-04-21,13.394171714782715,13.513720212342688,13.207377839876653,13.434021213969372,297290412.0,1
924,GOOGL,2008-04-22,13.822803497314453,13.9680052562413,13.388442538568938,13.388693110621759,317222460.0,0
925,GOOGL,2008-04-23,13.610852241516113,13.93014649279456,13.472872477584684,13.89602503700924,196663140.0,0
926,GOOGL,2008-04-24,13.524927139282227,13.81009993944803,13.449710920897646,13.730400949483068,165238596.0,1
927,GOOGL,2008-04-25,13.550332069396973,13.772990965883727,13.517207203194145,13.673865041055905,166409424.0,1
928,GOOGL,2008-04-28,13.75107479095459,13.867883132900683,13.424307943776466,13.595661267317759,160183656.0,1
929,GOOGL,2008-04-29,13.90922737121582,14.032013374072172,13.69852284691965,13.718946367856086,173666160.0,1
930,GOOGL,2008-04-30,14.303238868713379,14.566494224735028,13.909226667449337,14.002373977597442,315803880.0,1
931,GOOGL,2008-05-01,14.771221160888672,14.817296994114773,14.369986977457437,14.403360516398548,263847888.0,0
932,GOOGL,2008-05-02,14.477580070495605,15.004590028608797,14.428017109889048,14.905962404075403,279672048.0,1
933,GOOGL,2008-05-05,14.816550254821777,14.91866500910412,14.623030803116395,14.915177881409944,250988760.0,0
934,GOOGL,2008-05-06,14.603853225708008,14.744322585450691,14.520169755706638,14.719417242777205,184986828.0,0
935,GOOGL,2008-05-07,14.420544624328613,14.930867815407026,14.356536754534732,14.701235619876433,264255480.0,1
936,GOOGL,2008-05-08,14.520418167114258,14.67707599676411,14.418303416588437,14.599868486734803,204711084.0,0
937,GOOGL,2008-05-09,14.276091575622559,14.569982229185323,14.22877047268147,14.420545418856587,179216604.0,1
938,GOOGL,2008-05-12,14.568486213684082,14.613565452518609,14.169244276940445,14.314694702357796,194361444.0,0
939,GOOGL,2008-05-13,14.520170211791992,14.643453560171206,14.409337636867534,14.600615230463397,206333460.0,0
