,Ticker,Date,Close,High,Low,Open,Volume,Target
899,NVDA,2003-08-04,0.15634861588478088,0.15909962357388824,0.14962425381273428,0.15054125637577007,1428852000,0
900,NVDA,2003-08-05,0.15589016675949097,0.1640670679693116,0.1545907799398431,0.1603990566507183,1063488000,0
901,NVDA,2003-08-06,0.1495472490787506,0.15589014369064394,0.14580312772158277,0.15382689104535313,1025868000,0
902,NVDA,2003-08-07,0.14748400449752808,0.15130515215827586,0.14549777783828408,0.14916578881463782,1040340000,0
903,NVDA,2003-08-08,0.1184462308883667,0.1270045977900194,0.11661222582582585,0.12646997912432695,3767580000,1
904,NVDA,2003-08-11,0.12486522644758224,0.12646997051984435,0.11959247249979434,0.12035632466586658,1675752000,1
905,NVDA,2003-08-12,0.12738703191280365,0.12769238981786832,0.12440677592648677,0.12647002901975382,764160000,1
906,NVDA,2003-08-13,0.12822699546813965,0.13029024834858655,0.12471213463214112,0.127921637594572,693552000,0
907,NVDA,2003-08-14,0.12379514425992966,0.12578228674979441,0.12241963309197541,0.12394828096877554,1527696000,0
908,NVDA,2003-08-15,0.12341269105672836,0.12417747240778938,0.12226644137538503,0.12303122272644605,217716000,1
909,NVDA,2003-08-18,0.12708072364330292,0.12708072364330292,0.12318346583273072,0.12539985502743936,717684000,1
910,NVDA,2003-08-19,0.13678625226020813,0.1375501182081826,0.12983171343001607,0.129908739517611,1403976000,0
911,NVDA,2003-08-20,0.1348751336336136,0.13739687893015815,0.13189488049673637,0.1348751336336136,870348000,1
912,NVDA,2003-08-21,0.1385432332754135,0.13984263359397447,0.13602148606328543,0.13816176484740264,644748000,1
913,NVDA,2003-08-22,0.1395372450351715,0.14885946394914418,0.1394602052915125,0.14687323779469547,1002396000,0
914,NVDA,2003-08-25,0.13877245783805847,0.1422112068619755,0.1375500976004204,0.1422112068619755,434028000,0
915,NVDA,2003-08-26,0.13655699789524078,0.1390787446927394,0.1328119615632594,0.13701549234410407,768984000,1
916,NVDA,2003-08-27,0.14068354666233063,0.14213515469844798,0.1360215063078401,0.137474043521769,567816000,0
917,NVDA,2003-08-28,0.13701549172401428,0.14282286486520346,0.13541074749588008,0.14205899896056146,828312000,1
918,NVDA,2003-08-29,0.13884954154491425,0.1394602573285017,0.13625075417450339,0.1367862885413168,532884000,0
919,NVDA,2003-09-02,0.1376262605190277,0.14251753435642384,0.13693850498685964,0.14129425814037277,711456000,0
920,NVDA,2003-09-03,0.13495226204395294,0.14007188071019697,0.13426452025829486,0.13968949676928866,849972000,1
921,NVDA,2003-09-04,0.13625071942806244,0.13946022176357858,0.13449375394213267,0.1354868671366566,740064000,1
922,NVDA,2003-09-05,0.14274676144123077,0.14595626372254675,0.13487522005354197,0.13647997802638792,1198740000,1
923,NVDA,2003-09-08,0.14931802451610565,0.15099979533249347,0.1432814023387519,0.14503929741245905,1508712000,1
924,NVDA,2003-09-09,0.1584879606962204,0.16406700152059223,0.1432052331723535,0.14519145921247942,2489436000,0
925,NVDA,2003-09-10,0.14763715863227844,0.15810656034465292,0.14641479788824874,0.15398005434070092,1380624000,0
926,NVDA,2003-09-11,0.1457270234823227,0.15398003442266106,0.13984263679350106,0.149624281685122,2612736000,1
927,NVDA,2003-09-12,0.1478663682937622,0.15107587062834288,0.1428989849605618,0.14450372929566407,1162404000,0
928,NVDA,2003-09-15,0.14542075991630554,0.14985353905055387,0.1448861547608564,0.14908875743452957,596028000,1
929,NVDA,2003-09-16,0.14992964267730713,0.15038815088602775,0.1457270265344338,0.1457270265344338,620736000,1
930,NVDA,2003-09-17,0.15168754756450653,0.15459077718702324,0.14962429465063326,0.15084665534246708,902784000,1
931,NVDA,2003-09-18,0.1528337448835373,0.15290985544853197,0.14916574856139173,0.1508466032472081,603492000,0
932,NVDA,2003-09-19,0.15161052346229553,0.15558480815997489,0.15023502605633887,0.154590779228851,648096000,0
933,NVDA,2003-09-22,0.1456499844789505,0.14893651302205932,0.14442762400134657,0.14863023968382583,735504000,1
934,NVDA,2003-09-23,0.1470254808664322,0.14786637293675522,0.1439691287637759,0.1458792309726881,628932000,0
935,NVDA,2003-09-24,0.13586924970149994,0.1451914832891586,0.1356400024650146,0.1438930122934946,1600668000,0
936,NVDA,2003-09-25,0.13395820558071136,0.13938409648484543,0.1333474900172917,0.13693846036310006,736776000,0
937,NVDA,2003-09-26,0.12883859872817993,0.13395821676493738,0.12708071776771954,0.1335767483842276,895908000,0
938,NVDA,2003-09-29,0.12188494950532913,0.1266991945043159,0.11997391884200423,0.12234344382356734,1944996000,1
939,NVDA,2003-09-30,0.12203719466924667,0.12616369900464622,0.12035632634644847,0.12081483441947846,1020888000,1
940,NVDA,2003-10-01,0.12303125858306885,0.12448286645431149,0.12196111915328489,0.12226647700911744,877224000,1
941,NVDA,2003-10-02,0.1249413713812828,0.12669925257556822,0.12188500537002254,0.12226647380147347,857628000,1
942,NVDA,2003-10-03,0.12822699546813965,0.13143649843057054,0.12616374258769272,0.12838013216161406,862812000,0
943,NVDA,2003-10-06,0.12723387777805328,0.12975562514028596,0.12616373832229566,0.12845623840875778,377028000,1
944,NVDA,2003-10-07,0.12838011980056763,0.12838011980056763,0.12547597499132923,0.12723386982895002,510588000,0
945,NVDA,2003-10-08,0.12387121468782425,0.1295263532414601,0.1231073487538723,0.12838010341613199,739440000,1
946,NVDA,2003-10-09,0.12562911212444305,0.13051948353714513,0.1246359988279632,0.12570522270743667,852408000,1
947,NVDA,2003-10-10,0.12784546613693237,0.12876246859681886,0.12608758544347817,0.1276162189380542,413976000,1
948,NVDA,2003-10-13,0.12914399802684784,0.13181888216284532,0.1283040213333721,0.12929713472003795,434904000,1
949,NVDA,2003-10-14,0.13151350617408752,0.131894974584447,0.12700461706566063,0.1277684693996329,623556000,0
950,NVDA,2003-10-15,0.12983174622058868,0.13548689997069094,0.1289917831504455,0.1330412493338991,703488000,1
951,NVDA,2003-10-16,0.13143648207187653,0.13189497658185398,0.12799773225391428,0.1299848606326161,446088000,0
952,NVDA,2003-10-17,0.12730993330478668,0.13319431766428014,0.12715771219567448,0.13067257139268676,459696000,1
953,NVDA,2003-10-20,0.13013800978660583,0.13029023094636766,0.12662222024243386,0.1273870017586555,467388000,1
954,NVDA,2003-10-21,0.13411134481430054,0.13663310521620084,0.13067259553648192,0.1325066006170685,758724000,0
955,NVDA,2003-10-22,0.13181886076927185,0.13510447378241028,0.13113111903160277,0.13204810801516154,620952000,0
956,NVDA,2003-10-23,0.13120725750923157,0.13372900507899896,0.12967952522517545,0.12990877251981256,451524000,0
957,NVDA,2003-10-24,0.1307487189769745,0.13189496884909271,0.12868546647428644,0.1299087424357298,447084000,1
958,NVDA,2003-10-27,0.13143648207187653,0.1329651159406009,0.1305194793875445,0.13143648207187653,254460000,1
959,NVDA,2003-10-28,0.13968950510025024,0.14045427302767693,0.13258274390729957,0.13319437514657104,956064000,0
960,NVDA,2003-10-29,0.13968950510025024,0.14137127579428785,0.13548688889528746,0.13556299948269038,494004000,0
961,NVDA,2003-10-30,0.13709160685539246,0.14335747465184703,0.13686235962437085,0.1432813640792303,581256000,0
962,NVDA,2003-10-31,0.1351044774055481,0.1394602298517682,0.13296511422886279,0.13831397992720382,598152000,1
963,NVDA,2003-11-03,0.1376262605190277,0.1402250341350358,0.1338060280493976,0.1344167574762086,773724000,1
964,NVDA,2003-11-04,0.1380847692489624,0.14098891470819253,0.13716776633355368,0.14060651701805094,700896000,1
965,NVDA,2003-11-05,0.1386202722787857,0.13999576950839818,0.1330412299357628,0.13525761929071553,882024000,1
966,NVDA,2003-11-06,0.13884954154491425,0.1413712891429202,0.13632778028252868,0.14068354725130747,1175280000,1
967,NVDA,2003-11-07,0.16620641946792603,0.16857503013084388,0.16200380327861813,0.16551866397943518,4292820000,0
968,NVDA,2003-11-10,0.16574786603450775,0.1690334785642339,0.16475475295513622,0.1667409791138793,1210056000,0
969,NVDA,2003-11-11,0.16162139177322388,0.16483089433661144,0.15871726070981537,0.16200378936705395,799140000,1
970,NVDA,2003-11-12,0.16376078128814697,0.16429631564245264,0.1603220309172586,0.1610868125634143,617664000,1
971,NVDA,2003-11-13,0.16383782029151917,0.16613033438362176,0.1628437912752645,0.16376079417922945,580332000,0
972,NVDA,2003-11-14,0.15413223206996918,0.16429627302489294,0.1536737376052001,0.16429627302489294,888420000,0
973,NVDA,2003-11-17,0.15252748131752014,0.15436147276328055,0.14977647365231672,0.15122901040008918,599880000,0
974,NVDA,2003-11-18,0.15031202137470245,0.15818263387449988,0.149776487133794,0.1562725180225885,991428000,1
975,NVDA,2003-11-19,0.15451465547084808,0.15512628669723666,0.1508466444816646,0.15138126327330134,567552000,0
976,NVDA,2003-11-20,0.1503881812095642,0.15543167687178977,0.1497765361916217,0.15206903670433894,738852000,1
977,NVDA,2003-11-21,0.15099981427192688,0.15245143612911435,0.1480956823727832,0.15222217514374345,543240000,1
978,NVDA,2003-11-24,0.16009268164634705,0.16047506539365675,0.15138118079023874,0.15245131963937775,940644000,1
979,NVDA,2003-11-25,0.1628437489271164,0.16421925975754711,0.15894650467923427,0.16078049634584715,822804000,1
980,NVDA,2003-11-26,0.16299688816070557,0.1660532401139287,0.1599405225431065,0.16551863507077239,430032000,0
981,NVDA,2003-11-28,0.16223308444023132,0.16337933471755692,0.16085758684031684,0.16292084007237914,206136000,1
982,NVDA,2003-12-01,0.1645255982875824,0.16574795926668479,0.16215607142493296,0.16406710360536095,526980000,0
983,NVDA,2003-12-02,0.16383782029151917,0.16719954482081276,0.1628437912752645,0.1635315468693333,574740000,0
984,NVDA,2003-12-03,0.16215600073337555,0.16964514476666256,0.1617745186758558,0.16429627932186444,710028000,0
985,NVDA,2003-12-04,0.16131605207920074,0.16559477896939093,0.1574949042372391,0.1626915494283759,521952000,0
986,NVDA,2003-12-05,0.15611939132213593,0.16200379143334384,0.15482000469165955,0.15749488853416674,559848000,1
987,NVDA,2003-12-08,0.15726566314697266,0.15887042150449485,0.15474391563015688,0.15611941303347646,340980000,0
988,NVDA,2003-12-09,0.14908874034881592,0.1584880008465978,0.14901262976772506,0.15696028248076271,598128000,1
989,NVDA,2003-12-10,0.15237531065940857,0.15321527374539579,0.14901265711761635,0.1490887677126766,568656000,1
990,NVDA,2003-12-11,0.16009268164634705,0.16200371219880547,0.151992811683368,0.152298169373517,694872000,0
991,NVDA,2003-12-12,0.15925279259681702,0.1633022720377109,0.15665401918488653,0.1622330481163384,700692000,0
992,NVDA,2003-12-15,0.15604326128959656,0.164143134204489,0.15558476683086395,0.16391387331074708,622752000,1
993,NVDA,2003-12-16,0.15818263590335846,0.15917574913039972,0.15237527584759897,0.15512627013133035,601728000,0
994,NVDA,2003-12-17,0.15512628853321075,0.15741878859639394,0.1525275150965434,0.15688326794946708,499116000,1
995,NVDA,2003-12-18,0.15864111483097076,0.16024587272601234,0.1552784760517115,0.15543161270526293,436728000,1
996,NVDA,2003-12-19,0.16100972890853882,0.16506012277883908,0.15925274997919167,0.16261447304229518,916956000,1
997,NVDA,2003-12-22,0.16123896837234497,0.16162135220819004,0.15703635357272683,0.15864109762938944,371184000,1
998,NVDA,2003-12-23,0.16781114041805267,0.16941589844369898,0.16055124358658904,0.16062826967620483,722760000,0
999,NVDA,2003-12-24,0.16658884286880493,0.1682697121055427,0.16613034821085157,0.16773509317806984,210852000,1
1000,NVDA,2003-12-26,0.17377163469791412,0.17476474781684972,0.1671994801991667,0.167887235527422,363960000,1
1001,NVDA,2003-12-29,0.18110769987106323,0.1817193311629221,0.17621732775457896,0.17705730449265783,756624000,1
1002,NVDA,2003-12-30,0.18149003386497498,0.18492878333972532,0.17904439755601065,0.1791975342151414,550884000,0
1003,NVDA,2003-12-31,0.1772865653038025,0.18225396390636348,0.17438333535821265,0.18141307159074904,497268000,0
1004,NVDA,2004-01-02,0.17636948823928833,0.18255924506741444,0.17636948823928833,0.1801145244395047,436416000,1
1005,NVDA,2004-01-05,0.1821008175611496,0.18332409383780116,0.17743969263113163,0.17904445106422967,575292000,1
1006,NVDA,2004-01-06,0.18951381742954254,0.19203556459259236,0.1807252725642055,0.18156616467777387,1093344000,1
1007,NVDA,2004-01-07,0.19119468331336975,0.19211168606036325,0.18607506445131985,0.18737354930489467,673032000,1
1008,NVDA,2004-01-08,0.1918824464082718,0.19448030440314124,0.19004844084146685,0.19356330161973878,433752000,1
1009,NVDA,2004-01-09,0.1946333646774292,0.19700198812695577,0.18905525324266642,0.1905829848277369,766584000,1
1010,NVDA,2004-01-12,0.19684982299804688,0.1974605386690763,0.19348717009680816,0.19532117546518488,541980000,0
1011,NVDA,2004-01-13,0.18668581545352936,0.1977668484713844,0.18462256244988912,0.19585581665692625,865800000,0
1012,NVDA,2004-01-14,0.1853102594614029,0.19027764249359846,0.18355328041807548,0.18760275903798987,544872000,1
1013,NVDA,2004-01-15,0.18561652302742004,0.18714424110140315,0.18064912659157303,0.18393473912976352,609204000,1
1014,NVDA,2004-01-16,0.18844370543956757,0.19004845014075997,0.18576880754727088,0.18752670261129506,451728000,1
1015,NVDA,2004-01-20,0.1937164068222046,0.1940217646195821,0.1885967889502026,0.19073615188690138,487764000,0
1016,NVDA,2004-01-21,0.1847756803035736,0.1928755547892499,0.18447032244292308,0.19211168871657405,494460000,0
1017,NVDA,2004-01-22,0.1804959625005722,0.1887489702197221,0.17828048946082856,0.1857687159139877,605724000,0
1018,NVDA,2004-01-23,0.17644651234149933,0.18317088775907642,0.17606412848080663,0.17957898824775412,482472000,1
1019,NVDA,2004-01-26,0.1834001988172531,0.18416405129144436,0.17621732647161945,0.17759282389759598,393684000,0
1020,NVDA,2004-01-27,0.1729307919740677,0.18263632709473815,0.1715552945901458,0.17973218196699053,934104000,0
1021,NVDA,2004-01-28,0.1724722683429718,0.1778981741320775,0.17155527927845318,0.17514716594538832,615204000,0
1022,NVDA,2004-01-29,0.16742873191833496,0.17384773574936885,0.16162135914830836,0.17300775932832732,929700000,1
1023,NVDA,2004-01-30,0.17002753913402557,0.17384777103727866,0.1660532550428977,0.16704728382231385,466464000,1
1024,NVDA,2004-02-02,0.17277857661247253,0.17614030091325691,0.16964518409257723,0.17140307918221312,560844000,0
1025,NVDA,2004-02-03,0.17216692864894867,0.1753003211140658,0.16987442841713413,0.17232006534695518,418032000,0
1026,NVDA,2004-02-04,0.16750581562519073,0.1710967871153247,0.16727656833757829,0.1697212897252709,436800000,1
1027,NVDA,2004-02-05,0.17002753913402557,0.17193765508565212,0.1673526553226354,0.1684227946827206,331980000,1
1028,NVDA,2004-02-06,0.17392483353614807,0.1763695550907093,0.17132604609708676,0.17224304897450723,471132000,0
1029,NVDA,2004-02-09,0.17270152270793915,0.17805130404501346,0.17262541212656,0.1752232698682524,373992000,1
1030,NVDA,2004-02-10,0.17904438078403473,0.1791975174288204,0.17315998188716517,0.17323700796610306,509700000,1
1031,NVDA,2004-02-11,0.1853102594614029,0.18592189056520814,0.18072524664385362,0.18133689141203416,737808000,0
1032,NVDA,2004-02-12,0.17973212897777557,0.18531025478872556,0.1769050244523623,0.1843171416797118,974892000,0
1033,NVDA,2004-02-13,0.17805135250091553,0.1825593274388829,0.17346633778294876,0.17499407023471397,1747500000,1
1034,NVDA,2004-02-17,0.18003752827644348,0.1805730488790294,0.17629340696715937,0.17873904351458664,575976000,0
1035,NVDA,2004-02-18,0.18003752827644348,0.18149005156125075,0.1788151540949853,0.1805730488790294,320244000,0
1036,NVDA,2004-02-19,0.1799614131450653,0.18546341543487826,0.17957901556183503,0.18225391296045598,631032000,1
1037,NVDA,2004-02-20,0.1844702959060669,0.18492879038775753,0.1786620068095876,0.17965603552643405,618120000,0
1038,NVDA,2004-02-23,0.17805135250091553,0.18447035944168802,0.1756057015920309,0.18416407234188553,853332000,0
1039,NVDA,2004-02-24,0.17094451189041138,0.17721037925274646,0.16903348076010122,0.17499399033995416,708384000,1
1040,NVDA,2004-02-25,0.17193765938282013,0.17522327261259227,0.17010365396602606,0.17201376996539136,652512000,1
1041,NVDA,2004-02-26,0.17308391630649567,0.17476478511239107,0.1709445529601688,0.1744594135921681,344976000,0
1042,NVDA,2004-02-27,0.17002753913402557,0.17361852378200326,0.16742876590330444,0.1734662889562881,595548000,1
1043,NVDA,2004-03-01,0.1725492626428604,0.1728546204128092,0.16933976076952906,0.16956900797525826,506628000,0
1044,NVDA,2004-03-02,0.1693398505449295,0.1740009623523149,0.16865209489875457,0.1727786014470414,813348000,0
1045,NVDA,2004-03-03,0.16712340712547302,0.16888130204958363,0.16437241252399076,0.16888130204958363,552492000,1
1046,NVDA,2004-03-04,0.1707914024591446,0.17109676029028717,0.16742876327042974,0.16880426044482916,413352000,0
1047,NVDA,2004-03-05,0.16956904530525208,0.17346628965373487,0.16635954272536066,0.16697025839970497,354888000,0
1048,NVDA,2004-03-08,0.1636846363544464,0.17193764644460793,0.16238524980438893,0.16964514667831337,465168000,0
1049,NVDA,2004-03-09,0.16253836452960968,0.16521326150985025,0.15978737064717424,0.16506012486361255,371232000,0
1050,NVDA,2004-03-10,0.160169780254364,0.16536550922637516,0.1590235303416877,0.16360852999239295,481692000,0
1051,NVDA,2004-03-11,0.15894652903079987,0.16368466609107762,0.15802952622481464,0.15802952622481464,526872000,1
1052,NVDA,2004-03-12,0.16230912506580353,0.16429626683811854,0.15932887016390224,0.1610867647124653,377952000,0
1053,NVDA,2004-03-15,0.15864111483097076,0.1620037672746053,0.15764801536574286,0.16131601193896244,421224000,1
1054,NVDA,2004-03-16,0.1654426008462906,0.16620646714100096,0.15955819861700574,0.1606283383747342,597504000,1
1055,NVDA,2004-03-17,0.16949202120304108,0.1710967656796587,0.16742876854426317,0.16811651032093758,524592000,1
1056,NVDA,2004-03-18,0.17140306532382965,0.1734663044702108,0.16811652270459676,0.16857503092053128,528048000,0
1057,NVDA,2004-03-19,0.1694159060716629,0.17224301101306547,0.16842279281651928,0.17048604541989043,452964000,0
1058,NVDA,2004-03-22,0.1681165248155594,0.16941592522782467,0.16429630618705424,0.16681805358103435,576708000,1
1059,NVDA,2004-03-23,0.16880425810813904,0.17224300782872481,0.16689414221299068,0.17040901617637177,576036000,1
1060,NVDA,2004-03-24,0.17636948823928833,0.1791975219096666,0.16811647913512018,0.1684988766644757,787344000,1
1061,NVDA,2004-03-25,0.1866096556186676,0.1875266582299158,0.1780512879705839,0.17835664578180985,997128000,0
1062,NVDA,2004-03-26,0.18607507646083832,0.18897830606074628,0.183553328992133,0.18607507646083832,551604000,1
1063,NVDA,2004-03-29,0.1940988302230835,0.19662057755480647,0.18836758007626847,0.18874904852237065,985764000,1
1064,NVDA,2004-03-30,0.19990618526935577,0.20082318799963417,0.19264628767589378,0.19279943802235938,724956000,1
1065,NVDA,2004-03-31,0.20174016058444977,0.20387952357619007,0.19983004482492883,0.20089926856421084,604752000,0
1066,NVDA,2004-04-01,0.19814833998680115,0.20609598082079414,0.1931048308879449,0.20196947461849174,1319508000,1
1067,NVDA,2004-04-02,0.20097631216049194,0.20380343075957927,0.19639131245913252,0.20250404416169235,649740000,1
1068,NVDA,2004-04-05,0.2081592082977295,0.2090001004925822,0.19990619690906317,0.19990619690906317,576744000,0
1069,NVDA,2004-04-06,0.1997530311346054,0.20548429428200357,0.1986838073289717,0.20403267289683963,624096000,0
1070,NVDA,2004-04-07,0.19868384301662445,0.2013578253564317,0.1951680666043361,0.2012817147650232,447864000,1
1071,NVDA,2004-04-08,0.20433807373046875,0.20632521611775165,0.2015870788653347,0.20311571299884226,447096000,0
1072,NVDA,2004-04-12,0.20051787793636322,0.20685985879766,0.19929460155037695,0.2059428558488407,443784000,0
1073,NVDA,2004-04-13,0.1958557665348053,0.20250403210314316,0.19486266700552576,0.2023518109529165,442704000,1
1074,NVDA,2004-04-14,0.19684982299804688,0.2005178200704232,0.1926462779931817,0.19486268095527925,512016000,0
1075,NVDA,2004-04-15,0.1865336149930954,0.19501587524746558,0.18569272264102576,0.19417498289539595,828084000,0
1076,NVDA,2004-04-16,0.1804199069738388,0.18584579866507198,0.18003752305640225,0.18576877257364152,654864000,0
1077,NVDA,2004-04-19,0.18019063770771027,0.18149002412200252,0.1769811356373646,0.18026674827660186,522804000,0
1078,NVDA,2004-04-20,0.1725492626428604,0.18263626267431288,0.17247222290119615,0.18064912105822128,513804000,1
1079,NVDA,2004-04-21,0.17277857661247253,0.17881518518014608,0.17147918977584278,0.17323707120109919,688812000,1
1080,NVDA,2004-04-22,0.17377163469791412,0.1766757789984667,0.16758187773674169,0.1711737637011745,695520000,1
1081,NVDA,2004-04-23,0.17759282886981964,0.18057308476319248,0.1753764391364041,0.17591105799634346,443928000,0
1082,NVDA,2004-04-26,0.17063824832439423,0.17873902304721695,0.17017974020359866,0.17797425527774338,429912000,0
1083,NVDA,2004-04-27,0.16918665170669556,0.1772104151781838,0.16857502050462866,0.17262541528840625,494568000,0
1084,NVDA,2004-04-28,0.16849885880947113,0.17186149712400955,0.16719945888796858,0.16926271094537784,468768000,0
1085,NVDA,2004-04-29,0.16383782029151917,0.1686520821212401,0.16162143046260016,0.167505831907379,645048000,0
1086,NVDA,2004-04-30,0.15680713951587677,0.16391388617001984,0.156195494687485,0.16292078660257747,512928000,0
1087,NVDA,2004-05-03,0.1548200249671936,0.16009278091228235,0.15206901651847723,0.1584880225677697,610668000,1
1088,NVDA,2004-05-04,0.16467778384685516,0.16666492620615708,0.15665403299475406,0.15703641698500817,772380000,1
1089,NVDA,2004-05-05,0.16605326533317566,0.1675058023775331,0.1634554074547343,0.1648309047360031,464280000,1
1090,NVDA,2004-05-06,0.16742873191833496,0.16872811826994386,0.16085750695686113,0.16437236664634047,711348000,1
1091,NVDA,2004-05-07,0.16872812807559967,0.17552951615416193,0.1678111255229639,0.17232001405212438,956772000,0
1092,NVDA,2004-05-10,0.16215600073337555,0.1659771342504232,0.15856501630633452,0.16421925323266612,669072000,1
1093,NVDA,2004-05-11,0.16613025963306427,0.16773500374466066,0.16353147328810358,0.1642192285727159,399936000,0
1094,NVDA,2004-05-12,0.16383782029151917,0.16544257878955293,0.15810656922221364,0.1652133314796568,482328000,1
1095,NVDA,2004-05-13,0.16437239944934845,0.16735265475087818,0.1620037889952634,0.16246228350424777,347952000,0
1096,NVDA,2004-05-14,0.16437239944934845,0.16796428593394577,0.1635315073474116,0.1650601548772021,459000000,0
1097,NVDA,2004-05-17,0.16177451610565186,0.1641431400488442,0.159328879738861,0.16200377700755664,308340000,1
1098,NVDA,2004-05-18,0.16437239944934845,0.16628251539444913,0.16261450466506575,0.1632261495125104,204420000,0
1099,NVDA,2004-05-19,0.16398999094963074,0.17040900929913094,0.16315002808120108,0.16804038533820295,498276000,0
1100,NVDA,2004-05-20,0.16162139177322388,0.16643565245049377,0.1607804996693572,0.1636846443971428,421488000,1
1101,NVDA,2004-05-21,0.16200381517410278,0.16376078106465825,0.1597874255226805,0.16353153377312107,282096000,0
1102,NVDA,2004-05-24,0.1614682525396347,0.16330225787946767,0.15955813662042434,0.1616974997910196,301620000,1
1103,NVDA,2004-05-25,0.16849885880947113,0.16926271094537784,0.15887035376301906,0.16215596600485563,681264000,1
1104,NVDA,2004-05-26,0.17193765938282013,0.174230159321624,0.16750579618364608,0.16849890947461432,524568000,1
1105,NVDA,2004-05-27,0.1724722683429718,0.17736355535116777,0.17224302107684214,0.17476478199740167,556548000,1
1106,NVDA,2004-05-28,0.17919763922691345,0.18019075297467496,0.17323712571291963,0.17461263724038514,637980000,0
1107,NVDA,2004-06-01,0.17904438078403473,0.18087837213347704,0.17591098940789035,0.17614023661852385,318420000,0
1108,NVDA,2004-06-02,0.17766891419887543,0.1842410700198985,0.17751577751615882,0.1834001778705546,643800000,0
1109,NVDA,2004-06-03,0.1691104918718338,0.17812736601083326,0.16857497140850622,0.17774496851737245,700824000,0
1110,NVDA,2004-06-04,0.16742873191833496,0.1729307332500248,0.16727651078789504,0.1725492649108425,649608000,1
1111,NVDA,2004-06-07,0.17147916555404663,0.17338926789675638,0.1680404019675615,0.17017976523658046,571956000,0
1112,NVDA,2004-06-08,0.1684228479862213,0.17079145919803135,0.16590108638695775,0.17048610126544536,615000000,0
1113,NVDA,2004-06-09,0.1605512946844101,0.169645199678203,0.16001668945303857,0.1694159523628283,498336000,0
1114,NVDA,2004-06-10,0.15894652903079987,0.16345541880567607,0.1574949073989616,0.16315006092960352,564516000,0
1115,NVDA,2004-06-14,0.1539800614118576,0.1581065676053093,0.15275678509821683,0.1581065676053093,424752000,1
1116,NVDA,2004-06-15,0.1562725007534027,0.15864111083018206,0.15481997769977668,0.1565778722040371,394584000,0
1117,NVDA,2004-06-16,0.15382690727710724,0.1568071629308224,0.1532152623573827,0.1558140495507085,252576000,0
1118,NVDA,2004-06-17,0.15077057480812073,0.1565779507242821,0.15000579302489755,0.15283382813331475,482376000,1
1119,NVDA,2004-06-18,0.15099981427192688,0.15520243130975453,0.14901267165674256,0.1516105437832603,534336000,0
1120,NVDA,2004-06-21,0.14832492172718048,0.1535976781486501,0.14733180822969424,0.15122906713472234,266568000,1
1121,NVDA,2004-06-22,0.15252748131752014,0.1532152229855396,0.14817172942922943,0.1491657580672804,430308000,1
1122,NVDA,2004-06-23,0.15512628853321075,0.1557370179178755,0.15168753843843596,0.1520690068852798,264660000,0
1123,NVDA,2004-06-24,0.15375079214572906,0.15978741386423384,0.1526045421072969,0.15925279506307918,590652000,1
1124,NVDA,2004-06-25,0.15474388003349304,0.1565778852589514,0.15298598538266553,0.1548199906081239,329124000,0
1125,NVDA,2004-06-28,0.15344452857971191,0.15749491019121595,0.1528337991523602,0.15696030502026373,299376000,1
1126,NVDA,2004-06-29,0.15871725976467133,0.15894650701832447,0.15375077795580896,0.15436149362337612,363852000,0
1127,NVDA,2004-06-30,0.15642479062080383,0.1588704415179468,0.15451468780507627,0.15451468780507627,329268000,0
1128,NVDA,2004-07-01,0.1492418795824051,0.15841187847685315,0.14901261867854293,0.15818263123736717,505620000,0
1129,NVDA,2004-07-02,0.14717862010002136,0.15092272732232212,0.14603237029271887,0.15084661675051425,294948000,0
1130,NVDA,2004-07-06,0.1385432332754135,0.14694938070610908,0.13693848877616224,0.14542074678980085,575388000,1
1131,NVDA,2004-07-07,0.13923101127147675,0.14320529612489308,0.1385432557093583,0.14030115083682024,344136000,0
1132,NVDA,2004-07-08,0.13495226204395294,0.14022501738921925,0.1347230147820669,0.1379325174416039,430056000,0
1133,NVDA,2004-07-09,0.12914399802684784,0.13495227452941247,0.12662223691966168,0.13479913783622235,1114500000,0
1134,NVDA,2004-07-12,0.12616372108459473,0.1291439762555557,0.1244828524676272,0.1255529917771721,676044000,0
1135,NVDA,2004-07-13,0.1259344518184662,0.12990872136255566,0.12455894126355205,0.12769233255396287,567108000,0
1136,NVDA,2004-07-14,0.12035633623600006,0.12486523845116694,0.11791070002244342,0.12150258601620004,901608000,0
1137,NVDA,2004-07-15,0.11951547861099243,0.12287811796392467,0.11875161257482805,0.12157873130554074,611352000,0
1138,NVDA,2004-07-16,0.11600062251091003,0.12333663171688954,0.11600062251091003,0.12318349501333987,464700000,1
1139,NVDA,2004-07-19,0.11729996651411057,0.1185984372359368,0.11470118038008444,0.1163059380258024,461088000,1
1140,NVDA,2004-07-20,0.1196686401963234,0.12012713481747793,0.1160767391685947,0.11722298938586148,341544000,0
1141,NVDA,2004-07-21,0.11240869015455246,0.1216557274699402,0.11202721498697749,0.12150257716356677,613416000,1
1142,NVDA,2004-07-22,0.11477826535701752,0.11538899482786086,0.11004012104313157,0.11370812576112163,521460000,0
1143,NVDA,2004-07-23,0.111720971763134,0.11569525632040532,0.11095711249485722,0.11554211962783754,371496000,0
1144,NVDA,2004-07-26,0.10858848690986633,0.11416659983071023,0.10751834757056206,0.11317348658384757,503208000,1
